final_temp,baseline,model,specification,scenario,vlow,low,midl,med,midh,high,vhigh
2.70131459150334,Mueller,Standard,IIS,Hundred,0.19840953177804324,0.24368643382048893,0.42375944668022947,0.6063855069430146,0.9197109892038582,1.5102738546743495,1.92917987633292
2.70458996732039,Mueller,Standard,IIS,Hundred,0.198060826207159,0.243308677745175,0.4233309161680056,0.6059837305965383,0.9195547244776168,1.5109134569293214,1.930476383877091
2.71690426470585,Mueller,Standard,IIS,Hundred,0.196753404352726,0.24189193482322402,0.42172231486768186,0.6044742341951691,0.9189657075077838,1.5133174037548018,1.9353547639007533
2.73277120915037,Mueller,Standard,IIS,Hundred,0.195077161453522,0.24007459657114522,0.41965552266565304,0.6025316873706765,0.9182032321328945,1.5164131607143276,1.9416497535648494
2.75476191176472,Mueller,Standard,IIS,Hundred,0.19276956032026676,0.23757100684456806,0.41680202409338657,0.5998439607030548,0.9171399145150321,1.520700499566923,1.950391402851333
2.75569635620921,Mueller,Standard,IIS,Hundred,0.19267190496585482,0.2374650121268033,0.416681053254322,0.5997298686256379,0.9170945622357728,1.5208825976415397,1.950763300318562
2.75626581699353,Mueller,Standard,IIS,Hundred,0.19261240873780497,0.23740043334758673,0.4166073435615466,0.5996603443165982,0.9170669172972292,1.5209935669229409,1.9509899563860498
2.76734220588244,Mueller,Standard,IIS,Hundred,0.19145758152783324,0.23614667924662042,0.4151753395547766,0.5983087532288633,0.9165281871036423,1.5231514957566374,1.9554012231289113
2.79052558823515,Mueller,Standard,IIS,Hundred,0.18905533839894798,0.23353695952630774,0.41218854725899634,0.595484138804687,0.9153943332090696,1.5276650775949852,1.9646505595495012
2.79218627450983,Mueller,Standard,IIS,Hundred,0.18888403148114846,0.23335076879745217,0.4119751387043236,0.5952820290480723,0.9153127867340963,1.5279882382695986,1.9653139633075194
2.81277584967332,Mueller,Standard,IIS,Hundred,0.1867687009713861,0.23105066415166456,0.409335281164448,0.5927787208858388,0.9142981396247244,1.531993094172807,1.9735484315478256
2.81398787581697,Mueller,Standard,IIS,Hundred,0.18664467436009646,0.23091574671312523,0.4091802311696079,0.5926315050693644,0.9142382028923361,1.5322287422353296,1.9740337059816007
2.8365361274509,Mueller,Standard,IIS,Hundred,0.18434733739044834,0.2284155172852593,0.4063027706814335,0.5898956549207766,0.9131189264316273,1.536610619274613,1.983072670891557
2.85629253267981,Mueller,Standard,IIS,Hundred,0.18235008825323487,0.22624005712797748,0.4037925909382416,0.5875031012858025,0.912131639938183,1.5404467267377577,1.9910096735382967
2.89193870915028,Mueller,Standard,IIS,Hundred,0.1787834372852475,0.2223508230849876,0.3992895128331295,0.5831970121393106,0.9103347108830453,1.547360545802288,2.0053709528402113
2.90111591503267,Mueller,Standard,IIS,Hundred,0.17787289058754188,0.22135700993174448,0.39813559869453474,0.5820906385628887,0.9098688406966113,1.5491389423135793,2.00907677442058
2.90836967320246,Mueller,Standard,IIS,Hundred,0.177155415338093,0.22057365727118355,0.3972251022045169,0.5812167987557233,0.9094996716319829,1.5505441459671434,2.0120083483704385
2.92818754901961,Mueller,Standard,IIS,Hundred,0.17520525196934345,0.21844322884571205,0.3947446127287407,0.5788323177403429,0.9084868373908602,1.554381212795093,2.020028702307525
2.97551315359461,Mueller,Standard,IIS,Hundred,0.17060767131859733,0.21341349767526158,0.3888629738638634,0.5731554251329979,0.9060430892042152,1.5635319834778223,2.0392469520019625
2.98428813725499,Mueller,Standard,IIS,Hundred,0.169764412268844,0.21248985129942718,0.387778897663542,0.5721055130391743,0.9055860916688954,1.565226797226308,2.0428204844617457
2.98465614379076,Mueller,Standard,IIS,Hundred,0.1697291105096279,0.21245117647353973,0.38773347781648243,0.572061500003089,0.9055668994903239,1.5652978616048547,2.0429704210712174
3.0014819934639,Mueller,Standard,IIS,Hundred,0.1681204708950174,0.21068816253150896,0.3856606182762694,0.5700507293206372,0.9046871194773847,1.568545924256914,2.0498317210578314
3.00975109477149,Mueller,Standard,IIS,Hundred,0.1673337844154609,0.20982549919911497,0.3846446388428794,0.569063662032038,0.9042531122059358,1.5701413922253822,2.053207995451164
3.02771558823535,Mueller,Standard,IIS,Hundred,0.16563353893658803,0.20795994709061247,0.38244364393081,0.5669218410622114,0.9033065195019112,1.5736057054031627,2.06055260359634
3.03200330065359,Mueller,Standard,IIS,Hundred,0.16522951471247643,0.20751641773730184,0.38191957307730806,0.5664111572978199,0.9030798366800504,1.5744321898044231,2.06230755781142
3.03947158496728,Mueller,Standard,IIS,Hundred,0.16452743321713031,0.20674548047679117,0.3810079088561707,0.5655221329328275,0.9026843105699331,1.575871411754844,2.0653661232705907
3.04379705882339,Mueller,Standard,IIS,Hundred,0.16412175690208708,0.20629989748843966,0.38048056365230787,0.5650075065415432,0.9024548275971364,1.5767047823821163,2.067138630828114
3.11962441176463,Mueller,Standard,IIS,Hundred,0.15712381190616617,0.1985991722729128,0.37131600012889865,0.5560190013977458,0.8983839377667003,1.591290694606813,2.098336581694434
3.11998075163386,Mueller,Standard,IIS,Hundred,0.15709143404673478,0.19856347750593864,0.3712732899722702,0.5559769090823428,0.898364592986884,1.591359134415377,2.098483751064569
3.16362215686254,Mueller,Standard,IIS,Hundred,0.15316200562880247,0.19422681227105038,0.36606780114268367,0.5508322687427389,0.8959802616003899,1.5997336471273063,2.1165473147640466
3.16936539215693,Mueller,Standard,IIS,Hundred,0.15265019780422115,0.1936612625186851,0.3653864897634612,0.5501567760513745,0.8956642441240268,1.600834645089828,2.118930331294171
3.20340080065367,Mueller,Standard,IIS,Hundred,0.14964247013852885,0.1903343381120206,0.3613667448806857,0.546161064590063,0.8937807866434158,1.6073541327418006,2.133080380554876
3.21177823529419,Mueller,Standard,IIS,Hundred,0.14890880034506176,0.189521914560946,0.360382007534812,0.5451795005475302,0.8933143910199517,1.6089574624119931,2.136570573493411
3.21406302287577,Mueller,Standard,IIS,Hundred,0.1487091615703055,0.18930078435657086,0.36011375968603565,0.5449119301423525,0.8931869981690996,1.6093946465189581,2.137522959564646
3.22428235294118,Mueller,Standard,IIS,Hundred,0.14781861431429705,0.18831404360005932,0.35891563100636276,0.5437158452901432,0.8926161909026376,1.6113495781942992,2.1417853951107473
3.2294314215685,Mueller,Standard,IIS,Hundred,0.14737138768324373,0.18781830765699797,0.35831298875718876,0.5431136220949753,0.8923279619405544,1.612334276896905,2.143934677495911
3.23839895424851,Mueller,Standard,IIS,Hundred,0.14659487399855,0.18695724431329921,0.35726510362589015,0.542065489763582,0.8918249882572412,1.6140487240323584,2.1476804389585458
3.27256465686274,Mueller,Standard,IIS,Hundred,0.1436639844599255,0.1837034503796668,0.35329213270450033,0.5380802033289482,0.889897063631353,1.6205749746294014,2.1619818876741927
3.30296599673186,Mueller,Standard,IIS,Hundred,0.14109274996169086,0.1808438555691045,0.349782744907156,0.5345447072761317,0.8881660680461416,1.626374601474998,2.1747480305345968
3.35757062091505,Mueller,Standard,IIS,Hundred,0.13656134721232438,0.1757920778394689,0.34354055420535634,0.5282197985372818,0.8850203561061557,1.636773572561184,2.197773211398866
3.60305343137261,Mueller,Standard,IIS,Hundred,0.11756825244499183,0.15442078189823502,0.31644775592861973,0.5001865802679791,0.8702970831719772,1.6832397418063805,2.3028031501581143
3.74274823529389,Mueller,Standard,IIS,Hundred,0.10776687377132266,0.14323773359128006,0.3017386883438361,0.4845270763476785,0.8614940578357645,1.7094744988833397,2.3636796725552838
3.79617452614371,Mueller,Standard,IIS,Hundred,0.10421140445168153,0.13914841278263362,0.2962490421918348,0.478594304391708,0.8580459255682321,1.7194682243636483,2.3871743735701765
3.8520958169934,Mueller,Standard,IIS,Hundred,0.1006043183808466,0.13497932525006462,0.29058353544818455,0.4724177840576195,0.8543885154088714,1.7299050915281062,2.4118921946114766
3.86723973856203,Mueller,Standard,IIS,Hundred,0.09964762965499979,0.13386987557457747,0.28906344082564783,0.470750996917745,0.8533895681839693,1.7327273293291119,2.4186081351644027
3.9857090522877,Mueller,Standard,IIS,Hundred,0.09245975237683579,0.12547863211053656,0.277380297057514,0.4577981257343393,0.845450005868081,1.7547444023960028,2.4714721972340605
4.04694062091494,Mueller,Standard,IIS,Hundred,0.0889505537709333,0.12134167378553096,0.2714866594779165,0.4511632990859554,0.8412595714546983,1.7660816555172263,2.4990218898734797
4.12434205882351,Mueller,Standard,IIS,Hundred,0.08471544587388896,0.1163073800082815,0.2641779166761,0.44283481985066253,0.8358778677916658,1.7803714702098905,2.534067798711913
4.2998518954248,Mueller,Standard,IIS,Hundred,0.07594283515374856,0.10569922544833138,0.24818954146090655,0.42419157945879743,0.8233244539212881,1.8126029558536434,2.61444941058806
4.31197076797379,Mueller,Standard,IIS,Hundred,0.0753796394335518,0.10500808920554683,0.24711548791429186,0.4229166593672131,0.822439704239125,1.8148197625771423,2.6200465479685806
4.35435375816989,Mueller,Standard,IIS,Hundred,0.07345321551875478,0.10263300643839934,0.24338964246665007,0.4184705010499648,0.8193272670215928,1.8225636365427418,2.639668826169547
4.4236201143792,Mueller,Standard,IIS,Hundred,0.07044958090022002,0.09889205905265425,0.23740232359435598,0.4112462909211154,0.8141795997622581,1.8351896181712501,2.671896693073645
4.47331217320243,Mueller,Standard,IIS,Hundred,0.06840537106285549,0.09631578502942217,0.23318481362531568,0.40609580572287896,0.8104399911016784,1.8442247863474273,2.6951388680982973
4.55477449346426,Mueller,Standard,IIS,Hundred,0.06525413532086355,0.0922866889813308,0.22641153081306103,0.397710597510656,0.8042251849306243,1.858995352756559,2.7334607754185476
4.61108508169936,Mueller,Standard,IIS,Hundred,0.06322102443936234,0.08964267549458327,0.22183165789586196,0.3919566098690496,0.799868001756336,1.8691755671190824,2.7601104396647407
4.63418571895419,Mueller,Standard,IIS,Hundred,0.06242129572379623,0.08859136671244083,0.2199769800253446,0.38960610962388875,0.7980660527087668,1.8733447896407398,2.771080870654788
4.64974127450982,Mueller,Standard,IIS,Hundred,0.06189402478657813,0.08789436969641734,0.21873598980348546,0.3880266005738211,0.7968479076455842,1.876149952240885,2.7784805452005172
4.6657541013071,Mueller,Standard,IIS,Hundred,0.06136071324575543,0.08718607668601203,0.21746517456379955,0.3864034140114193,0.7955899652297204,1.8790356274643938,2.7861081501881024
4.67751285947704,Mueller,Standard,IIS,Hundred,0.06097519529619233,0.08667189203023529,0.21653627143405402,0.38521323239527194,0.7946636389475632,1.8811534175869018,2.791716082206063
4.69379122549017,Mueller,Standard,IIS,Hundred,0.0604500395625982,0.0859683748563666,0.21525634289425555,0.38356807767376544,0.7933776676732383,1.8840834448522044,2.7994888829240225
4.69536823529421,Mueller,Standard,IIS,Hundred,0.06039969061386147,0.08590073184697544,0.21513271714352977,0.38340885234827493,0.7932528636138272,1.8843671904923651,2.8002424734208
4.71349879084965,Mueller,Standard,IIS,Hundred,0.05982752524416901,0.08512955213225676,0.21371612160457376,0.3815802181842646,0.7918151977298218,1.8876279785278385,2.8089137054312565
4.71485441176466,Mueller,Standard,IIS,Hundred,0.059785238764373416,0.0850723714511133,0.21361055059046247,0.38144363518351754,0.7917074950689156,1.8878716857244986,2.8095625970742684
4.71667253267973,Mueller,Standard,IIS,Hundred,0.05972863329320349,0.08499578725525653,0.2134690376625455,0.3812604853109464,0.791563001736354,1.8881985167751927,2.810432991249832
4.72478728758152,Mueller,Standard,IIS,Hundred,0.05947749635784272,0.08465543754961469,0.2128384891825143,0.38044347804065404,0.7909174537312973,1.88965693966065,2.814319450672767
4.74163939542491,Mueller,Standard,IIS,Hundred,0.05896382730707661,0.08395627667815175,0.21153455320096487,0.3787490713148282,0.7895735085957944,1.8926840603996564,2.822399219214788
4.80610645424835,Mueller,Standard,IIS,Hundred,0.057096904653222647,0.08137700266432807,0.20661541754702417,0.3722957451894494,0.7843909343307603,1.904243986868765,2.853416002750491
4.8077163562091,Mueller,Standard,IIS,Hundred,0.057052273543451604,0.08131452637589787,0.2064939750696892,0.3721351691696061,0.7842606732345825,1.904532256904317,2.8541927591652922
4.82689284313722,Mueller,Standard,IIS,Hundred,0.05652810512022183,0.08057758370886853,0.20505265035472725,0.370224625434296,0.7827059115638756,1.9079644743929949,2.863453369034817
4.83215043866545,Mueller,Standard,IIS,Hundred,0.05638679833066729,0.08037787321725826,0.20465917530115013,0.36970151366096005,0.782278630654338,1.908904986500497,2.8659949852907474
4.83322913398704,Mueller,Standard,IIS,Hundred,0.056357934463212245,0.08033702312566798,0.20457853642513413,0.369594224604769,0.78219091194893,1.909097924037594,2.86651658676261
4.8399542810456,Mueller,Standard,IIS,Hundred,0.056178964177094726,0.08008329686168186,0.20407648272798679,0.3689256147877628,0.7816436138456245,1.9103005946409801,2.8697696020715915
4.84685153594778,Mueller,Standard,IIS,Hundred,0.05599717189616227,0.07982478600741116,0.20356281762291734,0.3682404059587916,0.7810815680722115,1.9115336815437445,2.8731078023469
4.87238524509802,Mueller,Standard,IIS,Hundred,0.05533967033388498,0.07888283554454412,0.20167212619248226,0.3657082668219449,0.7789943346248451,1.9160953909920222,2.8854829067624106
4.92365929738578,Mueller,Standard,IIS,Hundred,0.05409303999956766,0.07706293217765553,0.19792729164672807,0.3606449508948725,0.7747719010128238,1.9252405497801617,2.9104143610759095
5.01097446078433,Mueller,Standard,IIS,Hundred,0.052196575709900606,0.07418386418131545,0.19170948532716747,0.35208849385024354,0.7674859859709038,1.9407673126478386,2.9531196065194987
5.5012404084968,Mueller,Standard,IIS,Hundred,0.046846852974217756,0.0631678446209778,0.16052517131771582,0.3055874232356628,0.7243418970356998,2.0268573398873313,3.1987364838064796
5.50610493464067,Mueller,Standard,IIS,Hundred,0.04683884187000731,0.06310234327639674,0.16024746378726584,0.3051391503429212,0.7238948065467,2.0277022624619367,3.2012231471334
5.51432380718956,Mueller,Standard,IIS,Hundred,0.04682731883841895,0.06299363085269782,0.159779678016352,0.3043823555171741,0.7231385751760435,2.029129389178044,3.205426709837379
5.54976998971944,Mueller,Standard,IIS,Hundred,0.04680658471120225,0.06255292551446756,0.15778259828426144,0.30112689808972515,0.7198649033212766,2.0352783072362244,3.2235876200241567
5.55178390522887,Mueller,Standard,IIS,Hundred,0.046806818362589375,0.06252925830348854,0.15767012513281348,0.30094234651651897,0.7196783106133076,2.0356273743505473,3.2246210065001537
5.56004462418289,Mueller,Standard,IIS,Hundred,0.04680936498250543,0.062433723204504576,0.15720989794070855,0.30018581154742396,0.7189122711767746,2.0370588577557833,3.2288615196512245
5.5888773039214,Mueller,Standard,IIS,Hundred,0.046838266400128115,0.062119723484527545,0.15561763119924837,0.29755107697205807,0.716230097479891,2.0420510935824803,3.2436843566318365
5.62763068627446,Mueller,Standard,IIS,Hundred,0.0469261232521766,0.06174531544066553,0.15351198274118144,0.29402405536382764,0.7126043784437902,2.0487509568336613,3.2636613477387493
5.64060604575161,Mueller,Standard,IIS,Hundred,0.046968099062111524,0.06163216293593021,0.15281580879478007,0.2928467987714267,0.7113851234452102,2.0509916102573467,3.2703638408990976
5.66778787581707,Mueller,Standard,IIS,Hundred,0.04707645872680444,0.06141497264140583,0.151371778168499,0.29038653295323424,0.7088223166072081,2.0556813055423326,3.284427242205817
5.68907429738559,Mueller,Standard,IIS,Hundred,0.047180622285609375,0.06126365091959585,0.1502545232693161,0.2884654892406081,0.7068072104400478,2.0593498871758746,3.2954617084574984
5.71276380718935,Mueller,Standard,IIS,Hundred,0.04731648236370667,0.06111462230079767,0.14902516537057903,0.2863333772897095,0.7045562056427598,2.063428520255569,3.307763829395803
5.80316890522868,Mueller,Standard,IIS,Hundred,0.048027970979102386,0.060733474127608544,0.14446942646679534,0.2782528948853455,0.6958844173360219,2.078953856597532,3.3549242090173785
5.91155031045754,Mueller,Standard,IIS,Hundred,0.0492840855783796,0.060668347829595515,0.1392914637732134,0.26868304219603256,0.6853183119130085,2.097483254301846,3.4119057036291345
